"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000002369",8169.82755337408,-0.0428974210065977,0.0802791637493322,-0.534353112353572,0.593097252230118,0.999928098078045
"ENSDARG00000002377",407.501266758485,0.0423169355632907,0.126630425851533,0.334176682094594,0.738246238545046,0.999928098078045
"ENSDARG00000002385",105.731474968156,0.0756824129661602,0.229580496364793,0.329655237115196,0.741660480235296,0.999928098078045
"ENSDARG00000002391",0.125434759564395,0.719051234571136,3.52754635039716,0.203838918938707,0.838479378372163,0.999928098078045
"ENSDARG00000002394",0,NA,NA,NA,NA,NA
"ENSDARG00000002396",627.499466431682,-0.0211866806222927,0.110237961034052,-0.192190425363077,0.847593045555068,0.999928098078045
"ENSDARG00000002401",275.058472522288,0.0425671295555438,0.14701674431376,0.289539329375284,0.772168687584402,0.999928098078045
"ENSDARG00000002402",906.540922154283,0.0467161737979484,0.0987515783392768,0.47306761657467,0.63616493952862,0.999928098078045
"ENSDARG00000002403",4468.96339795504,-0.063716530473328,0.0830368917504133,-0.76732798073467,0.442886536260969,0.999928098078045
"ENSDARG00000002405",59.9376612291534,0.0972600959875213,0.293502500364792,0.331377401782395,0.740359432297739,0.999928098078045
"ENSDARG00000002406",11.4368058090259,-0.0375877118998629,0.634003729436799,-0.0592862630843718,0.952724102339586,0.999928098078045
"ENSDARG00000002411",28.2625922500549,0.555081269997315,0.404330879551209,1.37283917224782,0.169802349973807,0.999928098078045
"ENSDARG00000002445",3037.13557681988,0.0725855972403545,0.0831599517687798,0.872843185890409,0.382748556972463,0.999928098078045
"ENSDARG00000002463",268.399295778024,0.0973955497238235,0.155354928012421,0.626922820987286,0.530709827281871,0.999928098078045
"ENSDARG00000002467",291.455952452273,0.0847966753868685,0.145033934642593,0.584667826849163,0.558771091247822,0.999928098078045
"ENSDARG00000002479",2281.81298439938,0.00130441783751087,0.0851865568730198,0.0153124845679026,0.987782882406644,0.999928098078045
"ENSDARG00000002483",3.73990434764139,-0.0299425523469606,1.07627893693159,-0.0278204388467595,0.977805364428569,0.999928098078045
"ENSDARG00000002487",2331.12029353868,0.0563926422574146,0.0836450864232593,0.674189539025133,0.500190819469909,0.999928098078045
"ENSDARG00000002494",3.91268355808382,-0.486840009683382,1.07467358100827,-0.45301198269583,0.650540113068631,0.999928098078045
"ENSDARG00000002506",842.421288020618,-0.0550314382810749,0.144072369941436,-0.381970799143823,0.702483024266485,0.999928098078045
"ENSDARG00000002507",18.627059596888,-0.0918657974720105,0.510866486389992,-0.1798234958045,0.857291137305963,0.999928098078045
"ENSDARG00000002508",0.251686133074888,-0.914593372513768,3.51030400145123,-0.26054534653855,0.794443141258055,0.999928098078045
"ENSDARG00000002509",48.7732167954177,-0.037677434271527,0.389259633271884,-0.0967925545087555,0.922891136812867,0.999928098078045
"ENSDARG00000002510",2.77555270425805,-0.163180803996242,1.47120182370153,-0.110916667833976,0.911682428137894,0.999928098078045
"ENSDARG00000002523",1095.38162583387,0.0246745381699784,0.0937390811623272,0.263225731082745,0.792376599376465,0.999928098078045
"ENSDARG00000002533",24.1912182122106,0.590170998545946,0.474099882541593,1.2448241821578,0.213196385106128,0.999928098078045
"ENSDARG00000002536",3842.73574037033,-0.0492125660566146,0.0831061996488029,-0.592164799552635,0.553740238324345,0.999928098078045
"ENSDARG00000002538",3451.67367510285,0.0387897910174932,0.0843381189995626,0.459931896485555,0.645565104646605,0.999928098078045
"ENSDARG00000002546",10.3447668840826,-0.974109529729395,0.705025754408539,-1.38166517129094,0.167074533157389,0.999928098078045
"ENSDARG00000002549",99.3822990494679,-0.010489531953796,0.226777282866199,-0.0462547739404079,0.963107185866285,0.999928098078045
"ENSDARG00000002552",2939.08679632741,-0.0391948716438603,0.0822776008557122,-0.476373535886094,0.633808284920975,0.999928098078045
"ENSDARG00000002564",2.67438389638308,-2.14100833310645,1.51803325834566,-1.41038302114652,0.158426616105523,0.999928098078045
"ENSDARG00000002571",238.302920862187,-0.0540084939156739,0.156981149991366,-0.344044453226673,0.730812855528412,0.999928098078045
"ENSDARG00000002576",9.22080421658555,-0.136684154713315,0.808653966915213,-0.169026753476183,0.865775597929031,0.999928098078045
"ENSDARG00000002582",3.85897186581479,0.587571933468191,1.07276318782692,0.547718210445331,0.583885406098159,0.999928098078045
"ENSDARG00000002587",32.8769028027955,-0.166119813698925,0.384601680763462,-0.431926905179316,0.665794539352531,0.999928098078045
"ENSDARG00000002589",3.44545310846905,-1.29883974425961,1.18444546378491,-1.09658045386839,0.272824835787041,0.999928098078045
"ENSDARG00000002591",3348.13753304849,0.00963921150274891,0.0827066341931944,0.116547017017192,0.907219025762234,0.999928098078045
"ENSDARG00000002593",0.613616103692233,-0.0769501419162007,2.91857908479344,-0.0263656182274214,0.978965717290847,0.999928098078045
"ENSDARG00000002597",30.4146277117948,0.127496503184282,0.383821560488787,0.332176501554312,0.73975598635729,0.999928098078045
"ENSDARG00000002600",0.858421532458181,-1.11819682212892,2.37063707748389,-0.471686211588211,0.637150780423605,0.999928098078045
"ENSDARG00000002601",2423.35404770935,0.0250409216643749,0.0897961041506957,0.278864232487762,0.780349018399083,0.999928098078045
"ENSDARG00000002607",3.22094454611163,1.18598307809581,1.17797684413676,1.00679659706292,0.31403253027653,0.999928098078045
"ENSDARG00000002609",643.664698657728,0.112396711017803,0.115330932565991,0.974558243110462,0.329779435111557,0.999928098078045
"ENSDARG00000002613",655.278351864141,-0.0107594359914246,0.107933651541145,-0.0996856479679369,0.920593895044311,0.999928098078045
"ENSDARG00000002632",855.795552666376,0.0115507945242739,0.108095696359727,0.106857117473341,0.914902333633725,0.999928098078045
"ENSDARG00000002634",276.069678336255,-0.105945938978354,0.146035359929119,-0.72548141100742,0.468156744834471,0.999928098078045
"ENSDARG00000002635",0,NA,NA,NA,NA,NA
"ENSDARG00000002642",527.907400781595,-0.0593885595262273,0.116082968320464,-0.511604418679893,0.608927892355348,0.999928098078045
"ENSDARG00000002644",210.148244238673,-0.0161708009444715,0.17293953300832,-0.0935055198957521,0.925501964666907,0.999928098078045
"ENSDARG00000002656",4.71656471615142,0.49881961277435,0.939069602628389,0.531184921094443,0.595290641105736,0.999928098078045
"ENSDARG00000002659",7415.94346060464,0.0062282331061766,0.0749442888005288,0.0831048396863652,0.933768177647543,0.999928098078045
"ENSDARG00000002663",202.651165052511,-0.049102559746468,0.182259213269113,-0.269410576649238,0.787613747971701,0.999928098078045
"ENSDARG00000002666",39.235791766339,-0.0745183786829018,0.380736089573368,-0.195721868043565,0.844827867213208,0.999928098078045
"ENSDARG00000002670",485.426693615849,-0.0448248308143491,0.116616649409395,-0.384377625676646,0.700698581320746,0.999928098078045
"ENSDARG00000002682",173.388678138834,-0.00606505858083481,0.172330338169571,-0.0351943752055246,0.971924747390102,0.999928098078045
"ENSDARG00000002685",27.056775124671,-0.127037654249869,0.420639638478608,-0.302010658599236,0.762643937736867,0.999928098078045
"ENSDARG00000002690",203.686949754507,0.106942200148568,0.16098046577332,0.664317870089628,0.506486885986569,0.999928098078045
"ENSDARG00000002696",14.9513176609325,0.319519527014753,0.566363792753416,0.564159522736061,0.572645572239985,0.999928098078045
"ENSDARG00000002701",26.80408925248,-0.224302313302456,0.428048721685919,-0.524011174286459,0.600270767820669,0.999928098078045
"ENSDARG00000002707",308.200660247669,0.0226111629786526,0.149880188290324,0.150861586421642,0.880084903196603,0.999928098078045
"ENSDARG00000002710",80221.71558415,0.0595663394198679,0.0756367717235761,0.787531488487642,0.430970802836157,0.999928098078045
"ENSDARG00000002720",2033.76044802132,0.0194113478924683,0.090482337977083,0.214531900108337,0.830132293300759,0.999928098078045
"ENSDARG00000002722",0.875452613002343,-0.642368896494101,2.34965921628455,-0.273388111791743,0.784554890254606,0.999928098078045
"ENSDARG00000002728",0,NA,NA,NA,NA,NA
"ENSDARG00000002731",910.223410146678,-0.0645830500145299,0.10105101551901,-0.639113319968373,0.522749215339535,0.999928098078045
"ENSDARG00000002732",1.0922512152943,-1.00200943164694,2.29968510537651,-0.435715928804472,0.663042847289711,0.999928098078045
"ENSDARG00000002745",3149.92043275152,0.08023900803934,0.0854650063533066,0.938852185976999,0.347806640979943,0.999928098078045
"ENSDARG00000002748",188.852465538704,0.188754352446125,0.187630296451833,1.00599080220811,0.314419994568933,0.999928098078045
"ENSDARG00000002750",350.791783578607,-0.0265570198885308,0.134026031840698,-0.198148221832727,0.842929097156855,0.999928098078045
"ENSDARG00000002754",141.560722691147,-0.0915453621092365,0.194046735253201,-0.47176965894213,0.637091209894975,0.999928098078045
"ENSDARG00000002758",643.094841630279,-0.032023476447884,0.109872988019246,-0.291459047625742,0.770700260160929,0.999928098078045
"ENSDARG00000002760",0.125434759564395,0.719051234571136,3.52754635039716,0.203838918938707,0.838479378372163,0.999928098078045
"ENSDARG00000002764",5.8092193855133,-0.319908981883449,0.900250210540658,-0.355355631287576,0.722323183627117,0.999928098078045
"ENSDARG00000002768",1.47147487048149,0.6551856914107,2.08774244062715,0.313824961671942,0.75365398477332,0.999928098078045
"ENSDARG00000002771",1.86048416228331,-0.420531214204315,1.6539165144879,-0.254263870346881,0.799291710022321,0.999928098078045
"ENSDARG00000002779",24.5004874503005,-0.520291814053958,0.472931921164016,-1.10014103673395,0.271270676340372,0.999928098078045
"ENSDARG00000002787",2694.92385630793,0.085861764876876,0.084109878691537,1.02082854252785,0.307335678972441,0.999928098078045
"ENSDARG00000002790",839.362707530937,0.0415063295923203,0.103443233864665,0.401247409246922,0.688237979038385,0.999928098078045
"ENSDARG00000002791",8260.26461440371,0.0185895803321189,0.0723542405332813,0.256924545059224,0.797237022222786,0.999928098078045
"ENSDARG00000002792",1488.11265037209,0.0596812150085713,0.0871532883241205,0.684784431616838,0.493479960863174,0.999928098078045
"ENSDARG00000002795",1422.24461998713,0.230933460573423,0.133835642141931,1.72550044874085,0.0844373229912088,0.999928098078045
"ENSDARG00000002797",3.19599043255755,0.479695221632186,1.21613081963673,0.394443766975229,0.693253436143757,0.999928098078045
"ENSDARG00000002798",286.027485812437,0.0234636845095918,0.145186112573593,0.161611080382762,0.871612131141253,0.999928098078045
"ENSDARG00000002816",1.12058057981884,0.360101498409528,2.1548322336788,0.16711347304971,0.867280765127356,0.999928098078045
"ENSDARG00000002826",308.257655485231,0.0896014329414058,0.136859322359446,0.654697330051639,0.512662644623193,0.999928098078045
"ENSDARG00000002830",61.3772813800409,0.260599675936674,0.307685226914373,0.846968437679323,0.397012714104598,0.999928098078045
"ENSDARG00000002831",3.81298773439136,-1.21153906849278,1.0929836934866,-1.10846948194441,0.267659111984154,0.999928098078045
"ENSDARG00000002840",95.9872035558992,0.0528082896672886,0.234049496707331,0.225628725590994,0.821490197111627,0.999928098078045
"ENSDARG00000002847",0.531324754419727,1.7941086791044,3.49097287238993,0.513927992192088,0.607302335888289,0.999928098078045
"ENSDARG00000002872",336.921059329621,-0.110792961366234,0.137565800016964,-0.805381579960803,0.420599517935372,0.999928098078045
"ENSDARG00000002877",684.487378916643,-0.0236794159931831,0.112718570102982,-0.210075553403038,0.833608705299254,0.999928098078045
"ENSDARG00000002880",21.4423448968439,-0.0366663688346034,0.468234797076128,-0.0783076547568976,0.937583328547755,0.999928098078045
"ENSDARG00000002894",446.992020674693,-0.0381364203285464,0.121087922435716,-0.314948176179936,0.752801002221272,0.999928098078045
"ENSDARG00000002897",70.6196619910193,0.121510139741623,0.265387892955191,0.457858640002615,0.647054003204417,0.999928098078045
"ENSDARG00000002909",942.671281428406,-0.00973733121642434,0.117744279554061,-0.0826989748742193,0.934090900013851,0.999928098078045
"ENSDARG00000002912",441.05369009209,-0.113280410600321,0.124569865484147,-0.909372504819296,0.363153530213896,0.999928098078045
"ENSDARG00000002916",511.722414725178,0.117049656164402,0.122149447975079,0.958249571363457,0.337936926016606,0.999928098078045
"ENSDARG00000002917",0,NA,NA,NA,NA,NA
"ENSDARG00000002933",21.3597906686095,0.169691009195576,0.492195079576162,0.344763725272711,0.730272005951724,0.999928098078045
"ENSDARG00000002937",50.3117923627883,-0.501710696147022,0.303752772817533,-1.6517073786464,0.0985942177707165,0.999928098078045
"ENSDARG00000002945",3.65008115648204,0.195336268059729,1.19497611837821,0.16346457896149,0.870152659892467,0.999928098078045
"ENSDARG00000002947",197.311760321473,-0.00824854165305486,0.165437167181166,-0.0498590600504062,0.960234702048957,0.999928098078045
"ENSDARG00000002949",1674.026939388,-0.00154106128136129,0.0884664805231609,-0.0174197195621208,0.986101777606213,0.999928098078045
"ENSDARG00000002952",3544.91767106088,0.0262120548065107,0.0811347436579549,0.323068190330577,0.746643600032268,0.999928098078045
"ENSDARG00000002956",26.4630512122669,-0.0259485172226308,0.479008272433256,-0.0541713342252276,0.956798659112881,0.999928098078045
"ENSDARG00000002959",0.119134630767411,-0.626918014195196,3.52745141989247,-0.177725484937878,0.858938569780757,0.999928098078045
"ENSDARG00000002967",363.053497053929,0.00271648631589772,0.130933538224392,0.0207470626146393,0.983447426549581,0.999928098078045
"ENSDARG00000002968",2362.44764347606,-0.171434655054826,0.107648409419895,-1.59254238849108,0.111262886639914,0.999928098078045
"ENSDARG00000002970",3743.32445480104,-0.00104322881485908,0.0860560741464385,-0.0121226633355811,0.990327750993262,0.999928098078045
"ENSDARG00000002971",963.994694721102,0.108528505773592,0.10706077150266,1.01370935638079,0.310721458189242,0.999928098078045
"ENSDARG00000002986",3.10682933886096,-0.182672456267371,1.16772227790555,-0.156434847329466,0.875690271090276,0.999928098078045
"ENSDARG00000002988",2.20315091401318,-0.632875526671847,1.41648677060524,-0.446792402022526,0.655024957726885,0.999928098078045
"ENSDARG00000002991",1042.27325745606,0.0697014355111029,0.0967574318895588,0.720372938284077,0.471295407347547,0.999928098078045
"ENSDARG00000002994",602.52786441161,0.0748968785001735,0.111881142147621,0.669432551925072,0.503219592494967,0.999928098078045
"ENSDARG00000003008",219.92943193856,0.362590936933683,0.173430747569406,2.09069580806931,0.0365553410122571,0.999928098078045
"ENSDARG00000003017",1027.36418245669,-0.0612749900881322,0.0980102905312686,-0.625189352628063,0.531846789167971,0.999928098078045
"ENSDARG00000003020",0,NA,NA,NA,NA,NA
"ENSDARG00000003021",230.891939586189,-0.082591320764788,0.176631197999557,-0.467591918642794,0.640076445164464,0.999928098078045
"ENSDARG00000003022",132.740609808637,0.0191677155651705,0.202701260703437,0.0945614028183765,0.924663208496627,0.999928098078045
"ENSDARG00000003027",145.898538857635,-0.10140142481203,0.190019813172399,-0.533636062045971,0.593593353224954,0.999928098078045
"ENSDARG00000003032",538.589425296056,0.0175546717663523,0.121015665682488,0.14506115111089,0.884662590711293,0.999928098078045
"ENSDARG00000003035",6387.06151182234,0.0814298738510926,0.0768576789281674,1.05948911008877,0.289377086143531,0.999928098078045
"ENSDARG00000003041",93.7538552560186,-0.136202645574716,0.228153482694943,-0.596978156835012,0.550521964223682,0.999928098078045
"ENSDARG00000003046",63.6854271983724,0.32226010778277,0.2880849023929,1.11862893579637,0.263298473686729,0.999928098078045
"ENSDARG00000003054",27.3622950888989,-0.516387435700772,0.427173587446301,-1.2088468268551,0.226721697605445,0.999928098078045
"ENSDARG00000003058",610.699904665713,-0.0171562612425935,0.113065595189101,-0.151737239023948,0.879394184738457,0.999928098078045
